C0888879	['PCE']
C0888880	['PCE']
C0888887	['PCE']
C0888888	['PCE']
C0888889	['PCE']
C0888913	['PCE']
C0888914	['PCE']
C0888917	['PCE']
C0888943	['PCE']
C0888948	['PCE']
C0888985	['PCE']
C0888986	['PCE']
C0888987	['PCE']
C0888988	['PCE']
C0888989	['PCE']
C0888990	['PCE']
C0888991	['PCE']
C0889005	['PCE']
C0889012	['PCE']
C0889035	['PCE']
C0889043	['PCE']
C0889054	['PCE']
C0889055	['PCE']
C0889062	['PCE']
C0889082	['PCE']
C0889083	['PCE']
C0889084	['PCE']
C0889087	['PCE']
C0889089	['PCE']
C0889090	['PCE']
C0889091	['PCE']
C0889098	['PCE']
C0889102	['PCE']
C0889109	['PCE']
C0889112	['PCE']
C0889113	['PCE']
C0889114	['PCE']
C0889133	['PCE']
C0889134	['PCE']
C0889139	['PCE']
C0889144	['PCE']
C0889149	['PCE']
C0889151	['PCE']
C0889152	['PCE']
C0889153	['PCE']
C0889169	['PCE']
C0889172	['PCE']
C0889173	['PCE']
C0889174	['PCE']
C0889175	['PCE']
C0889188	['PCE']
C0889192	['PCE']
C0889193	['PCE']
C0889205	['PCE']
C0889209	['PCE']
C0889285	['PCE']
C0889290	['PCE']
C0889302	['PCE']
C0889303	['PCE']
C0889314	['PCE']
C0889346	['PCE']
C0889375	['PCE']
C0889376	['PCE']
C0889391	['PCE']
C0889398	['PCE']
C0889399	['PCE']
C0889440	['PCE']
C0889441	['PCE']
C0889442	['PCE']
C0889443	['PCE']
C0889444	['PCE']
C0889445	['PCE']
C0889446	['PCE']
C0889447	['PCE']
C0889450	['PCE']
C0889467	['PCE']
C0889525	['PCE']
C0889529	['PCE']
C0889530	['PCE']
C0889531	['PCE']
C0889532	['PCE']
C0889534	['PCE']
C0889541	['PCE']
C0889542	['PCE']
C0889543	['PCE']
C0889546	['PCE']
C0889570	['PCE']
C0889595	['PCE']
C0889611	['PCE']
C0889614	['PCE']
C0889616	['PCE']
C0889655	['PCE']
C0889676	['PCE']
C0889681	['PCE']
C0889701	['PCE']
C0889722	['PCE']
C0889723	['PCE']
C0889777	['PCE']
C0889790	['PCE']
C0889797	['PCE']
C0889808	['PCE']
C0889809	['PCE']
C0889810	['PCE']
C0889889	['PCE']
C0889908	['PCE']
C0889924	['PCE']
C0889925	['PCE']
C0889941	['PCE']
C0889942	['PCE']
C0889953	['PCE']
C0889956	['PCE']
C0889996	['PCE']
C0890018	['PCE']
C0890019	['PCE']
C0890024	['PCE']
C0890025	['PCE']
C0890026	['PCE']
C0890027	['PCE']
C0890028	['PCE']
C0890029	['PCE']
C0890049	['PCE']
C0890054	['PCE']
C0890098	['PCE']
C0890099	['PCE']
C0890104	['PCE']
C0890109	['PCE']
C0890129	['PCE']
C0890134	['PCE']
C0890143	['PCE']
C0890165	['PCE']
C0890184	['PCE']
C0890185	['PCE']
C0890187	['PCE']
C0890192	['PCE']
C0890193	['PCE']
C0890194	['PCE']
C0890196	['PCE']
C0890197	['PCE']
C0890224	['PCE']
C0890237	['PCE']
C0890238	['CE', 'CE', 'PCE']
C0890239	['PCE']
C0890250	['PCE']
C0890256	['PCE']
C0890284	['PCE']
C0890285	['PCE']
C0890286	['PCE']
C0890288	['PCE']
C0890289	['PCE']
C0890292	['PCE']
C0890293	['PCE']
C0890295	['PCE']
C0890297	['PCE']
C0890298	['PCE']
C0890304	['PCE']
C0890328	['PCE']
C0890371	['PCE']
C0890374	['PCE']
C0890392	['PCE']
C0890393	['PCE']
C0890394	['PCE']
C0890395	['PCE']
C0890399	['PCE']
C0890433	['PCE']
C0890452	['PCE']
C0890455	['PCE']
C0890456	['PCE']
C0890457	['PCE']
C0890484	['PCE']
C0890485	['PCE']
C0890486	['PCE']
C0890502	['PEP']
C0890506	['PCE']
C0890508	['PCE']
C0890523	['PCE']
C0890534	['PCE']
C0890573	['PCE']
C0890574	['PCE']
C0890575	['PCE']
C0890576	['PCE']
C0890578	['PCE']
C0890598	['PCE']
C0890600	['PCE']
C0890601	['PCE']
C0890602	['PCE']
C0890603	['PCE']
C0890612	['PCE']
C0890614	['PCE', 'CE']
C0890628	['PCE']
C0890631	['PCE']
C0890640	['NM']
C0890657	['PCE']
C0890659	['PCE']
C0890660	['PCE']
C0890661	['PCE']
C0890706	['PCE']
C0890739	['PCE']
C0890740	['PCE', 'CE']
C0890741	['PCE']
C0890742	['PCE']
C0890743	['PCE']
C0890744	['CE', 'PCE']
C0890745	['PCE']
C0890746	['PCE']
C0890747	['PCE']
C0890748	['PCE']
C0890749	['PCE']
C0890750	['PCE']
C0890751	['PCE']
C0890752	['PCE']
C0890753	['PCE']
C0890754	['PCE']
C0890755	['PCE']
C0890756	['PCE']
C0890757	['PCE']
C0890758	['PCE']
C0890759	['PCE']
C0890760	['PCE']
C0890761	['PCE']
C0890762	['PCE']
C0890765	['PCE']
C0890766	['PCE']
C0890767	['PCE']
C0890770	['PCE']
C0890794	['PCE']
C0890795	['PCE']
C0890817	['PCE']
C0890840	['PCE']
C0890841	['PCE']
C0890842	['PCE']
C0890843	['PCE']
C0890844	['PCE']
C0890845	['PCE']
C0890846	['PCE']
C0890857	['PCE']
C0890866	['PCE']
C0890875	['PCE']
C0890877	['PCE']
C0890929	['PCE']
C0890936	['PCE']
C0890937	['PCE']
C0890944	['PCE']
C0890950	['PCE']
C0890951	['PCE']
C0890960	['PCE']
C0890964	['PCE']
C0890975	['PCE']
C0890976	['PCE']
C0890992	['PCE']
C0890993	['PCE']
C0890994	['PCE']
C0890995	['PCE']
C0890997	['PCE']
C0890998	['PCE']
C0891000	['PCE']
C0891001	['PCE']
C0891003	['PCE']
C0891004	['PCE']
C0891006	['PCE']
C0891007	['PCE']
C0891008	['PCE']
C0891009	['PCE']
C0891010	['PCE']
C0891011	['PCE']
C0891016	['PCE']
C0891017	['PCE']
C0891018	['PCE']
C0891019	['PCE']
C0891020	['PCE']
C0891021	['PCE']
C0891022	['PCE']
C0891023	['PCE']
C0891028	['PCE']
C0891042	['PCE']
C0891044	['PCE']
C0891046	['PCE']
C0891048	['PCE']
C0891049	['PCE']
C0891050	['PCE']
C0891051	['PCE']
C0891052	['PCE']
C0891053	['PCE']
C0891061	['PCE']
C0891087	['PCE']
C0891088	['PCE']
C0891089	['PCE']
C0891091	['PCE']
C0891092	['PCE']
C0891108	['PCE']
C0891122	['PCE']
C0891123	['PCE']
C0891129	['PCE']
C0891130	['PCE']
C0891131	['PCE']
C0891132	['PCE']
C0891146	['PCE']
C0891150	['PCE']
C0891154	['PCE']
C0891157	['PCE']
C0891158	['PCE']
C0891160	['PCE']
C0891161	['PCE']
C0891162	['PCE']
C0891163	['CE', 'IN', 'MS', 'PCE']
C0891164	['PCE']
C0891172	['PCE']
C0891174	['PCE']
C0891176	['PCE']
C0891178	['PCE']
C0891181	['PCE']
C0891182	['PCE']
C0891183	['PCE']
C0891215	['PCE']
C0891216	['PCE']
C0891217	['PCE']
C0891222	['PCE']
C0891223	['PCE']
C0891230	['PCE']
C0891231	['PCE']
C0891232	['PCE']
C0891235	['PCE']
C0891238	['PCE']
C0891239	['PCE']
C0891242	['PCE']
C0891243	['PCE']
C0891244	['PCE']
C0891245	['PCE']
C0891246	['PCE']
C0891247	['PCE']
C0891249	['PCE']
C0891250	['PCE']
C0891269	['PCE']
C0891270	['PCE']
C0891271	['PCE']
C0891272	['PCE']
C0891273	['PCE']
C0891274	['PCE']
C0891275	['PCE']
C0891276	['PCE']
C0891277	['PCE']
C0891278	['PCE']
C0891286	['PCE']
C0891289	['PCE']
C0891291	['PCE']
C0891292	['PCE']
C0891293	['PCE']
C0891294	['PCE']
C0891303	['PCE']
C0891308	['PCE']
C0891309	['PCE']
C0891311	['PCE']
C0891318	['PCE']
C0891329	['PCE']
C0891332	['PCE']
C0891335	['PCE']
C0891336	['PCE']
C0891337	['PCE']
C0891338	['PCE']
C0891349	['PCE']
C0891351	['PCE']
C0891355	['PCE']
C0891368	['PCE']
C0891369	['PCE']
C0891370	['PCE']
C0891371	['PCE']
C0891378	['PCE']
C0891381	['PCE']
C0891382	['PCE']
C0891384	['PCE']
C0891388	['PCE']
C0891399	['PCE']
C0891402	['PCE']
C0891410	['PCE']
C0891414	['PCE']
C0891417	['PCE']
C0891418	['PCE']
C0891419	['PCE']
C0891420	['PCE']
C0891421	['PCE']
C0891422	['PCE', 'CE']
C0891423	['PCE']
C0891424	['PCE']
C0891425	['PCE']
C0891427	['PCE']
C0891428	['PCE']
C0891429	['PCE']
C0891431	['PCE']
C0891432	['PCE']
C0891434	['PCE']
C0891435	['PCE']
C0891436	['PCE']
C0891440	['PCE']
C0891444	['PCE']
C0891446	['PCE']
C0891468	['PCE']
C0891470	['PCE']
C0891472	['PCE']
C0891477	['PCE']
C0891479	['PCE']
C0891481	['PCE']
C0891482	['PCE']
C0891484	['PCE']
C0891494	['PCE']
C0891495	['PCE']
C0891496	['PCE']
C0891497	['PCE']
C0891498	['IN', 'PCE']
C0891506	['PCE']
C0891508	['PCE']
C0891516	['PCE']
C0891517	['PCE']
C0891518	['PCE']
C0891519	['PCE']
C0891520	['PCE']
C0891521	['PCE']
C0891522	['PCE']
C0891526	['PCE']
C0891527	['PCE']
C0891528	['PCE']
C0891529	['PCE']
C0891530	['PCE']
C0891531	['PCE']
C0891532	['PCE']
C0891538	['PCE']
C0891539	['PCE']
C0891551	['PCE']
C0891552	['PCE']
C0891553	['PCE']
C0891554	['PCE']
C0891555	['PCE']
C0891556	['PCE']
C0891557	['PCE']
C0891562	['PCE']
C0891563	['PCE']
C0891564	['PCE']
C0891572	['PCE']
C0891578	['PCE']
C0891584	['PCE']
C0891589	['PCE']
C0891590	['PCE']
C0891593	['PCE']
C0891597	['PCE']
C0891598	['PCE']
C0891601	['PCE']
C0891602	['PCE']
C0891604	['PCE', 'PIN', 'PN', 'SY']
C0891605	['PCE']
C0891606	['PCE']
C0891607	['PCE']
C0891610	['PCE']
C0891613	['PCE']
C0891643	['PCE']
C0891654	['PCE']
C0891655	['PCE']
C0891656	['PCE']
C0891657	['PCE']
C0891658	['PCE']
C0891659	['PCE']
C0891660	['PCE']
C0891661	['PCE']
C0891662	['PCE']
C0891663	['PCE']
C0891664	['PCE']
C0891670	['PCE']
C0891671	['PCE']
C0891672	['PCE']
C0891681	['PCE']
C0891704	['PCE']
C0891709	['PCE']
C0891715	['PCE']
C0891716	['PCE']
C0891717	['PCE']
C0891727	['PCE']
C0891731	['PCE']
C0891732	['PCE']
C0891733	['PCE']
C0891734	['PCE']
C0891735	['PCE']
C0891736	['PCE']
C0891737	['PCE']
C0891740	['PCE']
C0891741	['PCE']
C0891749	['PCE']
C0891759	['PCE']
C0891776	['PCE']
C0891779	['PCE']
C0891780	['PCE']
C0891781	['PCE']
C0891782	['PCE']
C0891783	['PCE']
C0891784	['PCE']
C0891785	['PCE']
C0891786	['PCE']
C0891787	['PCE']
C0891788	['PCE']
C0891814	['PCE']
C0891836	['PCE']
C0891837	['PCE']
C0891838	['PCE']
C0891839	['PCE']
C0891843	['PCE']
C0891844	['PCE']
C0891845	['PCE']
C0891847	['PCE']
C0891848	['PCE']
C0891850	['PCE']
C0891851	['PCE']
C0891853	['PCE']
C0891854	['CE', 'CE', 'PCE']
C0891855	['PCE']
C0891859	['PCE']
C0891861	['PCE']
C0891868	['PCE']
C0891869	['PCE']
C0891870	['PCE']
C0891871	['PCE']
C0891874	['PCE']
C0891879	['PCE']
C0891880	['PCE']
C0891881	['PCE']
C0891882	['PCE']
C0891890	['PCE']
C0891895	['PCE']
C0891896	['PCE']
C0891897	['PCE']
C0891898	['PCE']
C0891899	['PCE']
C0891901	['PCE']
C0891905	['PCE']
C0891908	['PCE']
C0891917	['PCE']
C0891921	['PCE']
C0891922	['PCE']
C0891926	['PCE']
C0891927	['PCE']
C0891928	['PCE']
C0891929	['PCE']
C0891930	['CE', 'PCE']
C0891931	['PCE', 'CE']
C0891932	['PCE']
C0891933	['PCE']
C0891934	['PCE']
C0891935	['CE', 'IN', 'IN', 'PIN', 'PN', 'SU', 'PCE']
C0891936	['CE', 'PCE']
C0891937	['CE', 'PCE']
C0891938	['PCE', 'CE']
C0891939	['PCE', 'CE']
C0891940	['PCE', 'CE', 'IN']
C0891941	['PCE', 'SY', 'CE', 'PT', 'PT']
C0891942	['PCE', 'CE']
C0891943	['PCE']
C0891944	['PCE']
C0891945	['PCE']
C0891946	['PCE']
C0891947	['PCE']
C0891948	['PCE']
C0891949	['CE', 'PCE']
C0891950	['PCE', 'CE']
C0891951	['PCE']
C0891952	['PCE']
C0891955	['PCE']
C0891980	['PCE']
C0891981	['PCE']
C0891984	['PCE']
C0891989	['PCE']
C0891990	['PCE']
C0891997	['PCE']
C0892001	['PCE']
C0892008	['PCE']
C0892009	['PCE']
C0892010	['PCE']
C0892012	['CE', 'PCE']
C0892016	['PCE']
C0892024	['PCE']
C0892026	['PCE']
C0892027	['PCE']
C0892033	['PCE']
C0892034	['PCE']
C0892035	['PCE']
C0892036	['PCE']
C0892053	['PCE']
C0892054	['PCE']
C0892055	['PCE']
C0892056	['PCE']
C0892059	['PCE']
C0892060	['PCE']
C0892061	['PCE']
C0892062	['CE', 'CE', 'PCE']
C0892063	['PCE']
C0892064	['PCE']
C0892065	['PCE']
C0892066	['PCE']
C0892067	['PCE']
C0892076	['PCE']
C0892082	['PCE']
C0892088	['PCE']
C0892102	['PCE']
C0892116	['PCE']
C0892118	['PCE']
C0892126	['PCE']
C0892127	['PCE']
C0892128	['PCE']
C0892131	['PCE']
C0892133	['PCE']
C0892134	['PCE']
C0892136	['PCE']
C0892137	['PCE']
C0892138	['PCE']
C0892140	['PCE']
C0892141	['PCE']
C0892142	['PCE']
C0892147	['PCE']
C0892148	['PCE']
C0892149	['PCE']
C0892153	['PCE']
C0892154	['PCE']
C0892155	['PCE']
C0892156	['PCE']
C0892179	['PCE']
C0892180	['PCE']
C0892183	['PCE']
C0892184	['PCE']
C0892185	['PCE']
C0892186	['PCE']
C0892187	['PCE']
C0892195	['PCE']
C0892197	['PCE']
C0892207	['PCE']
C0892213	['PCE']
C0892224	['PCE']
C0892227	['PCE']
C0892230	['PCE']
C0892239	['PCE']
C0892254	['PCE']
C0892258	['PCE']
C0892259	['PCE']
C0892270	['PCE']
C0892274	['PCE']
C0892275	['PCE']
C0892276	['PCE']
C0892279	['PCE']
C0892295	['PCE']
C0892303	['PCE']
C0892304	['PCE']
C0892305	['PCE']
C0892306	['PCE']
C0892307	['PCE']
C0892308	['PCE', 'CE']
C0892309	['PCE']
C0892310	['PCE']
C0892315	['PCE']
C0892316	['PCE']
C0892317	['PCE']
C0892327	['PCE']
C0892330	['PCE']
C0892331	['PCE']
C0892341	['PCE']
C0892342	['PCE']
C0892343	['PCE']
C0892345	['PCE']
C0892352	['PCE']
C0892353	['PCE']
C0892356	['PCE']
C0892357	['CE', 'PCE']
C0892358	['PCE']
C0892359	['PCE']
C0892360	['PCE']
C0892362	['PCE']
C0892363	['PCE']
C0892374	['PCE']
C0892375	['PCE']
C0892391	['PCE']
C0892393	['PCE']
C0892397	['PCE']
C0892398	['PCE']
C0892401	['PCE']
C0892403	['PCE']
C0892404	['PCE']
C0892406	['PCE']
C0892408	['PCE']
C0892409	['PCE']
C0892410	['PCE']
C0892411	['PCE']
C0892425	['PCE']
C0892428	['PCE']
C0892434	['PCE']
C0892435	['PCE']
C0892436	['PCE']
C0892437	['PCE']
C0892439	['PCE']
C0892440	['PCE']
C0892441	['PCE']
C0892457	['PCE']
C0892458	['PCE']
C0892459	['PCE']
C0892461	['PCE']
C0892465	['PCE']
C0892470	['PCE']
C0892472	['PCE']
C0892473	['PCE']
C0892474	['PCE']
C0892475	['PCE']
C0892476	['PCE']
C0892477	['PCE']
C0892478	['PCE']
C0892479	['PCE']
C0892495	['PCE']
C0892496	['PCE']
C0892500	['PCE']
C0892501	['PCE']
C0892502	['PCE']
C0892505	['PCE']
C0892512	['PCE']
C0892520	['PCE']
C0892521	['PCE']
C0892522	['PCE']
C0892523	['PCE']
C0892526	['PCE']
C0892527	['PCE']
C0892564	['PCE']
C0892565	['PCE']
C0892569	['PCE']
C0892570	['PCE']
C0892574	['PCE']
C0892575	['NM']
C0892579	['PCE']
C0892590	['PCE']
C0892591	['PCE']
C0892592	['PCE']
C0892593	['PCE']
C0892594	['PCE']
C0892595	['PCE']
C0892596	['PCE']
C0892597	['PCE']
C0892602	['PCE']
C0892613	['PCE']
C0892616	['PCE']
C0892617	['PCE']
C0892625	['PCE']
C0892635	['PCE']
C0892639	['PCE']
C0892640	['PCE']
C0892641	['PCE']
C0892643	['PCE']
C0892644	['PCE']
C0892650	['PCE']
C0892652	['PCE']
C0892660	['PCE']
C0892667	['PCE']
C0892668	['PCE']
C0892669	['PCE']
C0892671	['PCE']
C0892684	['PCE']
C0892685	['PCE']
C0892697	['PCE']
C0892698	['PCE']
C0892710	['PCE']
C0892712	['PCE']
C0892713	['PCE']
C0892714	['PCE']
C0892715	['PCE']
C0892717	['PCE']
C0892719	['PCE']
C0892720	['PCE']
C0892721	['PCE']
C0892722	['PCE']
C0892730	['PCE']
C0892735	['PCE']
C0892737	['PCE']
C0892738	['PCE']
C0892746	['PCE']
C0892747	['PCE']
C0892750	['PCE']
C0892761	['PCE']
C0892763	['PCE']
C0892764	['PCE']
C0892765	['PCE']
C0892766	['PCE']
C0892767	['PCE']
C0892768	['PCE']
C0892779	['CE', 'CE', 'CSN', 'SY', 'FN', 'PT', 'CE', 'SY', 'SY', 'PCE', 'SY', 'IN', 'PT', 'PT']
C0892784	['PCE']
C0892785	['PCE']
C0892786	['PCE']
C0892791	['PCE']
C0892796	['PCE']
C0892809	['PCE']
C0892810	['PCE']
C0892811	['PCE']
C0892814	['PCE']
C0892815	['PCE']
C0892822	['PCE']
C0892829	['PCE']
C0892830	['PCE']
C0892831	['PCE']
C0892832	['PCE']
C0892835	['PCE']
C0892843	['PCE']
C0892844	['PCE']
C0892846	['PCE']
C0892852	['PCE']
C0892854	['PCE']
C0892855	['PCE']
C0892866	['PCE']
C0892867	['PCE']
C0892868	['PCE']
C0892870	['PCE']
C0892872	['PCE']
C0892873	['PCE']
C0892874	['PCE']
C0892875	['PCE']
C0892887	['PCE']
C0892889	['PCE']
C0892890	['PCE']
C0892896	['PCE']
C0892897	['PCE']
C0892898	['PCE']
C0892899	['PCE']
C0892900	['PCE']
C0892901	['PCE']
C0892903	['PCE']
C0892906	['PCE']
C0892927	['PCE']
C0892931	['PCE']
C0892932	['PCE']
C0892933	['PCE']
C0892934	['PCE']
C0892935	['PCE']
C0892939	['PCE']
C0892940	['PCE']
C0892947	['PCE']
C0892950	['NM']
C0892954	['PCE']
C0892957	['PCE']
C0892970	['PCE']
C0892971	['PCE']
C0892972	['PCE']
C0892973	['PCE']
C0892974	['PCE']
C0892980	['PCE']
C0892987	['PCE']
C0892989	['PCE']
C0892996	['PCE']
C0892997	['PCE']
C0892998	['PCE']
C0893008	['PCE']
C0893013	['PCE']
C0893014	['PCE']
C0893020	['PCE']
C0893021	['PCE']
C0893023	['PCE']
C0893024	['PCE']
C0893025	['PCE']
C0893028	['PCE']
C0893034	['PCE']
C0893037	['PCE']
C0893038	['PCE']
C0893044	['PCE']
C0893048	['PCE']
C0893060	['PCE']
C0893061	['PCE']
C0893065	['PCE']
C0893072	['PCE']
C0893073	['PCE']
C0893074	['PCE']
C0893079	['CE', 'PT', 'PT', 'PCE']
C0893080	['PCE']
C0893100	['PCE']
C0893101	['PCE']
C0893102	['PCE']
C0893103	['PCE']
C0893127	['PCE']
C0893128	['PCE']
C0893129	['PCE']
C0893141	['PCE']
C0893142	['PCE']
C0893144	['PCE']
C0893154	['PCE']
C0893155	['PCE']
C0893156	['MS', 'PCE']
C0893157	['PCE']
C0893158	['PCE']
C0893163	['PCE']
C0893164	['PCE']
C0893165	['PCE']
C0893169	['PCE']
C0893186	['PCE']
C0893189	['PCE']
C0893191	['PCE']
C0893196	['PCE']
C0893212	['PCE']
C0893214	['PCE']
C0893222	['PCE']
C0893233	['PCE']
C0893240	['PCE']
C0893268	['PCE']
C0893269	['PCE']
C0893272	['PCE']
C0893273	['PCE']
C0893274	['PCE']
C0893289	['PCE']
C0893314	['PCE']
C0893346	['PCE']
C0893352	['PCE']
C0893353	['PCE']
C0893372	['PCE']
C0893373	['PCE']
C0893374	['CE', 'PCE']
C0893375	['PCE']
C0893377	['PCE']
C0893378	['PCE']
C0893383	['CHN', 'CSN', 'CE', 'SY', 'FN', 'PT', 'SY', 'SY', 'IN', 'IN', 'PN', 'PCE', 'PT', 'SY', 'FN', 'BN', 'GN', 'IN', 'IN', 'LV', 'PT', 'PT', 'PT', 'SU', 'CE', 'SY', 'IN', 'CE', 'IN', 'SY', 'SY', 'CE']
C0893386	['PCE']
C0893387	['PCE']
C0893391	['PCE']
C0893392	['PCE']
C0893393	['PCE']
C0893394	['PCE']
C0893403	['PCE']
C0893404	['PCE']
C0893405	['PCE']
C0893406	['PCE']
C0893407	['PCE']
C0893408	['PCE']
C0893409	['CE', 'CE', 'PCE']
C0893417	['PCE']
C0893418	['PCE']
C0893419	['PCE']
C0893420	['PCE']
C0893429	['PCE']
C0893430	['PCE']
C0893431	['PCE']
C0893440	['PCE']
C0893444	['PCE']
C0893584	['CE', 'CE', 'CE', 'NM']
C0893604	['CE', 'NM']
C0893605	['NM']
C0893606	['CE', 'PCE']
C0893607	['NM']
C0893608	['CE', 'PCE']
C0893629	['CE', 'NM', 'CE', 'CE']
C0893674	['NM']
C0893687	['NM', 'CE']
C0893810	['CE', 'CE', 'NM']
C0893819	['NM']
C0893914	['PCE']
C0893941	['PCE']
C0893942	['PCE']
C0893968	['PCE']
C0893969	['PCE']
C0894212	['PCE']
C0894884	['PCE']
C0894885	['PCE']
C0895137	['PCE']
C0895138	['PCE']
C0895578	['CE', 'PCE']
C0895579	['PCE']
C0895718	['PCE']
C0895719	['PCE']
C0895972	['PCE']
C0895973	['PCE']
C0895974	['PCE']
C0895975	['PCE']
C0895977	['PCE']
C0895983	['PCE']
C0895984	['PCE']
C0895985	['PCE']
C0895986	['PCE']
C0895987	['PCE']
C0896002	['PCE']
C0896003	['PCE']
C0896028	['PCE']
C0896029	['PCE']
C0896030	['PCE']
C0897000	['PCE', 'CE', 'MS', 'CE']
C0897002	['PCE']
C0897003	['PCE']
C0897004	['PCE']
C0897005	['PCE']
C0897006	['PCE']
C0897007	['PCE']
C0897008	['PCE']
C0897009	['PCE']
C0897010	['PCE']
C0897011	['PCE']
C0897012	['PCE']
C0897013	['PCE']
C0897014	['PCE']
C0897015	['PCE']
C0897016	['PCE']
C0897017	['PCE']
C0897142	['PCE']
C0897143	['PCE']
C0897144	['PCE']
C0897554	['PCE']
C0898193	['PCE']
C0899065	['PCE']
C0899066	['PCE']
C0899621	['PCE']
C0901528	['PCE']
C0901529	['PCE']
C0901783	['CE', 'PCE', 'CE']
C0904410	['PCE']
C0904411	['PCE']
C0904983	['PCE']
C0905858	['PCE']
C0905859	['CE', 'PCE', 'CE']
C0907477	['PCE']
C0907768	['NM']
C0907769	['NM']
C0907789	['NM']
C0907802	['NM', 'CE', 'CE', 'CE']
C0907825	['NM', 'CE']
C0907826	['NM', 'CE']
C0907986	['NM', 'CE', 'CE']
C0907995	['NM', 'CE']
C0908230	['NM', 'CE']
C0908246	['NM']
C0908306	['NM', 'CE']
C0908326	['CE', 'NM']
C0908331	['NM']
C0908332	['NM']
C0908335	['NM', 'CE']
C0908338	['NM', 'CE', 'CE']
C0908342	['NM', 'CE', 'CE']
C0908442	['NM', 'CE']
C0908445	['NM']
C0908521	['NM', 'CE', 'CE']
C0908523	['NM', 'CE']
C0908607	['NM', 'CE']
C0908610	['NM', 'CE']
C0908620	['NM']
C0908685	['NM', 'CE']
C0908687	['NM', 'CE']
C0908728	['NM', 'CE', 'CE']
C0908745	['NM']
C0908863	['PT', 'NM', 'CE']
C0908866	['NM', 'CE', 'CE']
C0908913	['NM']
C0909075	['CE', 'NM']
C0909407	['CE', 'NM']
C0909595	['NM', 'PT']
C0909724	['NM', 'CE']
C0909948	['PCE', 'CE', 'CE']
C0909951	['PCE', 'CE']
C0909955	['CE', 'NM', 'CE']
C0909956	['CE', 'NM', 'CE']
C0909981	['PCE']
C0909982	['PCE']
C0910331	['NM', 'CE']
C0910404	['NM', 'CE']
C0910503	['NM']
C0910504	['PCE']
C0910561	['NM', 'CE']
C0910733	['CE', 'NM', 'CE']
C0910887	['NM']
C0911044	['CE', 'NM']
C0911046	['NM']
C0911047	['PCE']
C0911182	['NM']
C0911200	['CE', 'NM']
C0911275	['NM', 'CE']
C0911388	['PCE']
C0911414	['NM', 'CE']
C0911470	['CE', 'CE', 'NM']
C0911476	['NM']
C0911651	['NM', 'CE']
C0911653	['PCE', 'CE']
C0911850	['NM']
C0911983	['NM', 'CE']
C0912031	['CE', 'CE', 'CE', 'NM']
C0912041	['CE', 'CE', 'NM']
C0912044	['CE', 'CE', 'NM']
C0912047	['CE', 'NM']
C0912405	['CE', 'NM']
C0912406	['PCE', 'CE']
C0912421	['CE', 'CE', 'CE', 'NM']
C0912422	['CE', 'NM']
C0912561	['NM']
C0912720	['NM', 'CE']
C0913058	['CE', 'NM']
C0913064	['NM', 'CE']
C0913066	['NM', 'CE']
C0913371	['NM']
C0913597	['NM', 'CE']
C0913675	['NM', 'CE', 'CE']
C0913679	['NM', 'CE', 'CE']
C0914252	['CE', 'MS', 'NM']
C0914577	['CE', 'NM']
C0914580	['CE', 'NM']
C0914582	['CE', 'NM']
C0914850	['NM', 'CE', 'CE']
C0915011	['NM', 'CE']
C0915376	['CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0916040	['PCE']
C0916179	['NM']
C0916382	['CE', 'CE', 'NM']
C0916757	['PCE']
C0916763	['PCE']
C0916768	['PCE']
C0916828	['NM', 'CE']
C0916910	['PEP']
C0916925	['PEP']
C0916944	['PCE']
C0916957	['PCE']
C0916961	['PCE']
C0916965	['PCE']
C0916997	['PCE']
C0916999	['PCE']
C0917000	['PCE']
C0917012	['PCE']
C0917014	['NM', 'CE']
C0917017	['PCE']
C0917023	['PCE']
C0917032	['PCE']
C0917033	['PCE']
C0917035	['PCE']
C0917039	['PCE']
C0917042	['PCE']
C0917043	['PCE']
C0917049	['PCE']
C0917050	['PCE']
C0917051	['PCE']
C0917059	['PCE']
C0917060	['PCE']
C0917061	['PCE']
C0917067	['PCE']
C0917069	['PCE']
C0917070	['PCE']
C0917071	['PCE']
C0917076	['PCE']
C0917078	['PCE']
C0917079	['PCE']
C0917080	['PCE']
C0917081	['PCE']
C0917086	['PCE']
C0917158	['PCE']
C0917171	['PCE']
C0917200	['PCE']
C0917503	['NM']
C0917700	['BN', 'PEP']
C0917869	['PEP']
C0917870	['PEP']
C0917885	['PEP', 'PT']
C0917886	['PEP', 'PM']
C0917901	['PEP']
C0917902	['PEP']
C0917910	['PEP']
C0917914	['PM', 'PM', 'PT', 'PEP', 'SY', 'SY', 'PM', 'SY', 'ET', 'IN', 'PT', 'SY', 'ET']
C0917941	['PCE']
C0917966	['PCE']
C0917989	['FN', 'PT', 'PCE', 'SY']
C0918043	['PEP']
C0919125	['PN', 'PT']
C0919263	['PEP']
C0919264	['PEP']
C0919265	['PEP', 'PM']
C0919323	['PCE']
C0919329	['CE', 'PT', 'NM']
C0919330	['PCE']
C0919333	['PCE']
C0919334	['PCE']
C0919340	['PCE', 'CE']
C0919341	['MS', 'PCE', 'CE']
C0919342	['PCE']
C0919343	['PCE', 'CE']
C0919344	['PCE']
C0919353	['PEP', 'ET']
C0936102	['NM']
