C0000735	[]
C0000744	['异常蛋白血症']
C0000774	[]
C0000809	['习惯性流产']
C0000814	['错过堕胎']
C0000823	[]
C0000833	['脓肿']
C0000880	[]
C0000889	['黑棘皮病']
C0001125	[]
C0001126	['肾小管酸中毒']
C0001127	[]
C0001139	[]
C0001144	['寻常痤疮']
C0001145	['痤疮瘢痕疙瘩']
C0001163	['前庭耳蜗神经疾病']
C0001169	[]
C0001175	['获得性免疫缺陷综合征']
C0001197	['肢端皮炎']
C0001202	['肢端角化']
C0001206	['肢端肥大症']
C0001207	[]
C0001231	[]
C0001247	[]
C0001249	[]
C0001255	[]
C0001261	[]
C0001263	[]
C0001264	['颈面部放线菌病']
C0001265	[]
C0001304	[]
C0001305	[]
C0001306	[]
C0001308	['急性和亚急性肝坏死（疾病）']
C0001309	[]
C0001311	[]
C0001314	[]
C0001317	[]
C0001327	['急性喉炎']
C0001338	[]
C0001339	[]
C0001342	['急性牙周炎']
C0001344	[]
C0001360	[]
C0001361	[]
C0001363	['急性肠血管功能不全（疾病）']
C0001365	['急性脑血管病']
C0001396	['亚当斯-斯托克斯综合征']
C0001403	['艾迪生病']
C0001418	['腺癌']
C0001420	['乳头状腺癌']
C0001422	['腺纤维瘤']
C0001427	[]
C0001429	['腺淋巴瘤']
C0001430	['腺瘤']
C0001431	[]
C0001432	[]
C0001433	[]
C0001442	['腺肉瘤']
C0001485	[]
C0001486	['腺病毒感染']
C0001487	[]
C0001519	['阿迪综合征']
C0001529	[]
C0001539	[]
C0001540	[]
C0001541	[]
C0001542	[]
C0001543	[]
C0001544	[]
C0001545	[]
C0001546	['适应障碍']
C0001548	[]
C0001576	[]
C0001577	['附件炎']
C0001614	['肾上腺皮质疾病']
C0001618	['肾上腺皮质肿瘤']
C0001621	[]
C0001622	['肾上腺功能亢进']
C0001623	['肾上腺功能减退']
C0001624	['肾上腺肿瘤']
C0001627	['先天性肾上腺增生']
C0001630	[]
C0001676	['成人反社会行为']
C0001678	['成人虐待综合征']
C0001707	[]
C0001723	[]
C0001727	[]
C0001733	['无纤维蛋白原血症']
C0001748	[]
C0001752	['非洲猪瘟']
C0001768	['无丙种球蛋白血症']
C0001787	['骨质疏松症，与年龄有关']
C0001815	['原发性骨髓纤维化']
C0001816	['失认症']
C0001818	['广场恐惧症']
C0001819	[]
C0001824	['粒细胞缺乏症']
C0001825	[]
C0001828	[]
C0001849	[]
C0001857	['艾滋病相关综合体']
C0001860	[]
C0001882	[]
C0001883	[]
C0001889	['无运动性缄默症']
C0001890	[]
C0001906	[]
C0001916	[]
C0001940	['酒精遗忘症']
C0001950	[]
C0001956	['酒精使用障碍']
C0001957	['戒酒谵妄']
C0001969	['酒精中毒']
C0001973	['慢性酒精中毒']
C0002016	[]
C0002018	['亚历克西娅']
C0002019	[]
C0002020	[]
C0002063	['碱中毒']
C0002066	['阿尔卡普顿尿']
C0002098	[]
C0002103	['特应性鼻炎']
C0002104	['其他过敏原引起的过敏性鼻炎']
C0002106	[]
C0002136	[]
C0002170	['脱发']
C0002171	['斑秃']
C0002173	[]
C0002175	[]
C0002176	[]
C0002178	[]
C0002179	[]
C0002180	[]
C0002181	[]
C0002182	[]
C0002312	['α地中海贫血']
C0002351	['高原反应']
C0002382	[]
C0002390	['外源性过敏性肺泡炎']
C0002395	['阿尔茨海默病']
C0002418	['弱视']
C0002419	[]
C0002438	['阿米巴病']
C0002441	[]
C0002445	[]
C0002448	['成釉细胞瘤']
C0002514	['氨基酸代谢，先天性错误']
C0002534	[]
C0002622	['失忆症']
C0002623	[]
C0002624	['逆行性遗忘']
C0002625	['健忘症']
C0002631	['羊膜腔感染']
C0002636	['羊膜带综合征']
C0002693	[]
C0002726	['淀粉样变']
C0002735	['奥本海姆病']
C0002736	['肌萎缩侧索硬化']
C0002757	[]
C0002768	['先天性疼痛不敏感']
C0002792	['过敏反应']
C0002793	['间变']
C0002796	[]
C0002797	['牛无浆体病']
C0002831	['钩虫病']
C0002871	['贫血']
C0002873	['慢性病贫血']
C0002874	['再生障碍性贫血']
C0002875	['库利贫血']
C0002876	['先天性红细胞生成障碍性贫血']
C0002878	[]
C0002879	[]
C0002880	['自身免疫性溶血性贫血']
C0002881	[]
C0002882	[]
C0002883	[]
C0002884	['低色素性贫血']
C0002886	['大细胞性贫血']
C0002888	[]
C0002889	[]
C0002890	['白细胞母细胞性贫血']
C0002891	[]
C0002892	['恶性贫血']
C0002893	['难治性贫血']
C0002894	['难治性贫血伴暴增']
C0002895	['镰状细胞贫血']
C0002896	['铁粒细胞性贫血']
C0002897	[]
C0002898	[]
C0002899	[]
C0002949	[]
C0002950	[]
C0002959	['血管扩张']
C0002963	[]
C0002965	['不稳定型心绞痛']
C0002982	[]
C0002983	[]
C0002985	[]
C0002986	['法布里病']
C0002989	['皮肤上皮样血管瘤']
C0002991	['皮肤纤维组织细胞瘤']
C0002992	['血管瘤病']
C0003028	['无汗症']
C0003047	[]
C0003081	['屈光参差']
C0003089	[]
C0003099	[]
C0003102	[]
C0003107	[]
C0003113	['缺氧症']
C0003123	['厌食症']
C0003125	['神经性厌食症']
C0003128	['无排卵']
C0003152	['前房综合征']
C0003164	[]
C0003165	['炭疽病']
C0003175	['炭疽病']
C0003177	['皮肤炭疽']
C0003178	[]
C0003257	[]
C0003431	['反社会人格障碍']
C0003460	['无尿']
C0003462	['肛门疾病']
C0003463	['肛门肿瘤']
C0003467	['焦虑']
C0003469	['焦虑症']
C0003471	[]
C0003476	[]
C0003477	['分离焦虑症']
C0003486	['主动脉瘤']
C0003490	['主动脉弓综合征']
C0003493	[]
C0003496	[]
C0003499	['主动脉瓣上狭窄']
C0003502	['非风湿性主动脉瓣疾病']
C0003504	['主动脉瓣关闭不全']
C0003505	[]
C0003507	['主动脉瓣狭窄']
C0003509	[]
C0003510	[]
C0003511	[]
C0003537	['失语症']
C0003546	[]
C0003550	['布罗卡失语症']
C0003614	[]
C0003615	['阑尾炎']
C0003621	[]
C0003635	[]
C0003650	[]
C0003708	['蛛网膜炎']
C0003721	[]
C0003723	[]
C0003742	['老年弧']
C0003756	[]
C0003810	['卵巢支持间质细胞瘤']
C0003811	['心律失常']
C0003834	[]
C0003838	['动脉闭塞性疾病']
C0003848	[]
C0003850	['动脉硬化']
C0003851	[]
C0003861	[]
C0003864	['关节炎']
C0003868	[]
C0003869	['传染性关节炎']
C0003872	[]
C0003873	['类风湿性关节炎']
C0003874	['细菌性急性化脓性关节炎']
C0003875	[]
C0003886	['关节炎']
C0003890	[]
C0003892	['神经源性关节病']
C0003907	['阿瑟斯反应']
C0003910	['发音障碍']
C0003944	['仿佛人格']
C0003949	[]
C0003950	['蛔虫病']
C0003952	['蛔虫病']
C0003962	['腹水']
C0003969	['抗坏血酸缺乏']
C0003977	['股骨头和\\/或股骨颈无菌性坏死']
C0004030	['曲霉病']
C0004031	['曲菌病，过敏性支气管肺']
C0004032	[]
C0004045	['新生儿窒息']
C0004046	[]
C0004058	['阿司匹林过敏']
C0004090	[]
C0004095	[]
C0004096	['气喘']
C0004099	[]
C0004106	[]
C0004114	['星形细胞瘤']
C0004135	['共济失调毛细血管扩张']
C0004138	[]
C0004153	['动脉粥样硬化']
C0004155	[]
C0004158	['无动症']
C0004186	[]
C0004187	[]
C0004238	['心房颤动']
C0004245	['房室传导阻滞']
C0004249	[]
C0004269	['儿童注意力缺陷障碍']
C0004303	[]
C0004310	[]
C0004352	['自闭症']
C0004364	['自身免疫性疾病']
C0004402	[]
C0004421	[]
C0004426	['禽肉瘤']
C0004443	[]
C0004444	[]
C0004468	[]
C0004509	['无精子症']
C0004565	[]
C0004576	['巴贝斯虫病']
C0004606	['非增殖性糖尿病视网膜病变']
C0004608	[]
C0004610	['菌血症']
C0004615	[]
C0004616	[]
C0004622	['细菌感染，未指定，在其他分类的条件下，未指定部位']
C0004623	['细菌感染']
C0004626	[]
C0004659	[]
C0004669	[]
C0004681	['巴加斯病']
C0004690	['龟头炎']
C0004691	['龟头炎']
C0004692	['平衡失调']
C0004698	['巴尔干肾病']
C0004712	['巴洛向心性硬化症']
C0004763	['巴雷特食管']
C0004767	[]
C0004769	[]
C0004771	['巴尔通体感染']
