SMP0000278	[1]
SMP0000474	[1]
SMP0000277	[1]
SMP0000280	[1]
SMP0000284	[1]
SMP0000285	[1]
SMP0000281	[1]
SMP0000283	[1]
SMP0000265	[1]
SMP0000266	[1]
SMP0000476	[1]
SMP0000282	[1]
SMP0000420	[1]
SMP0000002	[1]
SMP0000003	[1]
SMP0000004	[1]
SMP0000006	[1]
SMP0000009	[1]
SMP0000012	[1]
SMP0000016	[1]
SMP0000020	[1]
SMP0000021	[1]
SMP0000024	[1]
SMP0000029	[1]
SMP0000044	[1]
SMP0000058	[1]
SMP0000072	[1]
SMP0000137	[1]
SMP0000139	[1]
SMP0000173	[1]
SMP0000177	[1]
SMP0000186	[1]
SMP0000188	[1]
SMP0000191	[1]
SMP0000218	[1]
SMP0000239	[1]
SMP0000339	[1]
SMP0000348	[1]
SMP0000360	[1]
SMP0000361	[1]
SMP0000370	[1]
SMP0000429	[1]
SMP0000465	[1]
SMP0000033	[1]
SMP0000144	[1]
SMP0000168	[1]
SMP0000203	[1]
SMP0000221	[1]
SMP0000223	[1]
SMP0000244	[1]
SMP0000427	[1]
SMP0000430	[1]
SMP0000432	[1]
SMP0000513	[1]
SMP0000724	[1]
SMP0000050	[1]
SMP0000123	[1]
SMP0000210	[1]
SMP0000364	[1]
SMP0000365	[1]
SMP0000428	[1]
SMP0000535	[1]
SMP0000543	[1]
SMP0002313	[1]
SMP0000053	[1]
SMP0000167	[1]
SMP0000179	[1]
SMP0000214	[1]
SMP0000247	[1]
SMP0000249	[1]
SMP0000250	[1]
SMP0000255	[1]
SMP0000256	[1]
SMP0000257	[1]
SMP0000259	[1]
SMP0000262	[1]
SMP0000493	[1]
SMP0000711	[1]
SMP0000726	[1]
SMP0000248	[1]
SMP0000251	[1]
SMP0000254	[1]
SMP0000293	[1]
SMP0000294	[1]
SMP0000713	[1]
SMP0000715	[1]
SMP0000730	[1]
SMP0000731	[1]
SMP0000007	[1]
SMP0000252	[1]
SMP0000253	[1]
SMP0000258	[1]
SMP0000290	[1]
SMP0000291	[1]
SMP0000292	[1]
SMP0000327	[1]
SMP0000507	[1]
SMP0014216	[1]
SMP0014218	[1]
SMP0014220	[1]
SMP0014224	[1]
SMP0014228	[1]
SMP0014229	[1]
SMP0014230	[1]
SMP0014233	[1]
SMP0014235	[1]
SMP0014240	[1]
SMP0014242	[1]
SMP0000013	[1]
SMP0000040	[1]
SMP0000045	[1]
SMP0000055	[1]
SMP0000242	[1]
SMP0000350	[1]
SMP0000385	[1]
SMP0000484	[1]
SMP0000485	[1]
SMP0000531	[1]
SMP0000534	[1]
SMP0000559	[1]
SMP0000560	[1]
SMP0000573	[1]
SMP0000721	[1]
SMP0000722	[1]
SMP0002295	[1]
SMP0002358	[1]
SMP0000001	[1]
SMP0000059	[1]
SMP0000127	[1]
SMP0000136	[1]
SMP0000205	[1]
SMP0000243	[1]
SMP0000313	[1]
SMP0000352	[1]
SMP0000357	[1]
SMP0000206	[1]
SMP0000008	[1]
SMP0000369	[1]
SMP0000066	[1]
SMP0000138	[1]
SMP0000198	[1]
SMP0000200	[1]
SMP0000374	[1]
SMP0000466	[1]
SMP0000523	[1]
SMP0000546	[1]
SMP0000547	[1]
SMP0000548	[1]
SMP0000549	[1]
SMP0000562	[1]
SMP0000563	[1]
SMP0000567	[1]
SMP0000654	[1]
SMP0002291	[1]
SMP0000032	[1]
SMP0000140	[1]
SMP0000141	[1]
SMP0000199	[1]
SMP0000201	[1]
SMP0000236	[1]
SMP0000237	[1]
SMP0000238	[1]
SMP0014245	[1]
SMP0014248	[1]
SMP0014249	[1]
SMP0014255	[1]
SMP0014267	[1]
SMP0014272	[1]
SMP0014274	[1]
SMP0014277	[1]
SMP0014278	[1]
SMP0014279	[1]
SMP0014287	[1]
SMP0014290	[1]
SMP0014291	[1]
SMP0014294	[1]
SMP0014300	[1]
SMP0014303	[1]
SMP0000719	[1]
SMP0000037	[1]
SMP0000528	[1]
SMP0000564	[1]
SMP0000571	[1]
SMP0000174	[1]
SMP0000527	[1]
SMP0000362	[1]
SMP0000504	[1]
SMP0000505	[1]
SMP0000067	[1]
SMP0000175	[1]
SMP0000192	[1]
SMP0000207	[1]
SMP0000208	[1]
SMP0000363	[1]
SMP0000506	[1]
SMP0063777	[1]
SMP0000030	[1]
SMP0000170	[1]
SMP0000450	[1]
SMP0002292	[1]
SMP0000169	[1]
SMP0000190	[1]
SMP0000451	[1]
SMP0000494	[1]
SMP0000497	[1]
SMP0000498	[1]
SMP0000533	[1]
SMP0000445	[1]
SMP0000129	[1]
SMP0000220	[1]
SMP0000512	[1]
SMP0000536	[1]
SMP0000537	[1]
SMP0000126	[1]
SMP0000046	[1]
SMP0000202	[1]
SMP0000216	[1]
SMP0000217	[1]
SMP0000240	[1]
SMP0000390	[1]
SMP0002298	[1]
SMP0002359	[1]
SMP0000031	[1]
SMP0000051	[1]
SMP0000060	[1]
SMP0000073	[1]
SMP0000076	[1]
SMP0000196	[1]
SMP0000212	[1]
SMP0000334	[1]
SMP0000018	[1]
SMP0015056	[1]
SMP0015057	[1]
SMP0015058	[1]
SMP0015062	[1]
SMP0015063	[1]
SMP0015074	[1]
SMP0015077	[1]
SMP0015078	[1]
SMP0015084	[1]
SMP0015086	[1]
SMP0015092	[1]
SMP0015094	[1]
SMP0015095	[1]
SMP0015097	[1]
SMP0015101	[1]
SMP0015103	[1]
SMP0015109	[1]
SMP0015112	[1]
SMP0015114	[1]
SMP0015116	[1]
SMP0015117	[1]
SMP0015119	[1]
SMP0015120	[1]
SMP0015121	[1]
SMP0000295	[1]
SMP0000712	[1]
SMP0000714	[1]
SMP0000727	[1]
SMP0000728	[1]
SMP0000729	[1]
SMP0000716	[1]
SMP0000071	[1]
SMP0000384	[1]
SMP0000070	[1]
SMP0000084	[1]
SMP0000085	[1]
SMP0000086	[1]
SMP0000096	[1]
SMP0000101	[1]
SMP0000104	[1]
SMP0000289	[1]
SMP0000077	[1]
SMP0000087	[1]
SMP0000093	[1]
SMP0000094	[1]
SMP0000114	[1]
SMP0000116	[1]
SMP0000183	[1]
SMP0000500	[1]
SMP0000692	[1]
SMP0000697	[1]
SMP0000702	[1]
SMP0000015	[1]
SMP0000075	[1]
SMP0000083	[1]
SMP0000098	[1]
SMP0000102	[1]
SMP0000106	[1]
SMP0000109	[1]
SMP0000113	[1]
SMP0000120	[1]
SMP0000143	[1]
SMP0000337	[1]
SMP0000447	[1]
SMP0000604	[1]
SMP0000640	[1]
SMP0014304	[1]
SMP0014306	[1]
SMP0014310	[1]
SMP0000314	[1]
SMP0000501	[1]
SMP0000720	[1]
SMP0000035	[1]
SMP0000524	[1]
SMP0000017	[1]
SMP0000503	[1]
SMP0000521	[1]
SMP0000522	[1]
SMP0000063	[1]
SMP0000080	[1]
SMP0000088	[1]
SMP0000091	[1]
SMP0000110	[1]
SMP0000121	[1]
SMP0000134	[1]
SMP0000135	[1]
SMP0000027	[1]
SMP0000078	[1]
SMP0000090	[1]
SMP0000097	[1]
SMP0000103	[1]
SMP0000108	[1]
SMP0000122	[1]
SMP0000133	[1]
SMP0000184	[1]
SMP0000193	[1]
SMP0000452	[1]
SMP0000010	[1]
SMP0000028	[1]
SMP0000064	[1]
SMP0000068	[1]
SMP0000124	[1]
SMP0000181	[1]
SMP0000185	[1]
SMP0000187	[1]
SMP0000222	[1]
SMP0000235	[1]
SMP0000316	[1]
SMP0000074	[1]
SMP0000336	[1]
SMP0000099	[1]
SMP0000111	[1]
SMP0000209	[1]
SMP0000388	[1]
SMP0000389	[1]
SMP0000510	[1]
SMP0000082	[1]
SMP0000089	[1]
SMP0000092	[1]
SMP0000107	[1]
SMP0000117	[1]
SMP0000119	[1]
SMP0000319	[1]
SMP0000508	[1]
SMP0000023	[1]
SMP0000079	[1]
SMP0000095	[1]
SMP0000112	[1]
SMP0000131	[1]
SMP0000386	[1]
SMP0000387	[1]
SMP0000509	[1]
SMP0000511	[1]
SMP0000011	[1]
SMP0000039	[1]
SMP0000043	[1]
SMP0000057	[1]
SMP0000128	[1]
SMP0000165	[1]
SMP0000154	[1]
SMP0000597	[1]
