C0000786	['Abortion (Spontaneous)', 'Abortion spontaneous NOS', 'Abortion spontaneous', 'Abortion spontaneous', 'Abortion spontaneous', 'abortion spontaneous', 'Abortion, Spontaneous', 'abortion; spontaneous', 'abortion; spontaneous, fetus', 'Abortion;spontaneous', 'Abortions spontaneous', 'abortions spontaneous', 'Abortions, Spontaneous', 'Abortions.spontaneous', 'Abortions.spontaneous', 'Abortions.spontaneous', 'Miscarriage (disorder)', 'Miscarriage of pregnancy', 'miscarriage of pregnancy', 'miscarriage pregnancy', 'Miscarriage', 'miscarriage', 'Miscarriage', 'Miscarriage', 'miscarriage', 'Miscarriage', 'Miscarriage', 'miscarriages pregnancy', 'miscarriages', 'pregnancy miscarriage', 'spontaneous abortion (diagnosis)', 'Spontaneous abortion NOS', 'Spontaneous Abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'Spontaneous abortion', 'spontaneous abortion', 'spontaneous abortion', 'Spontaneous Abortion', 'Spontaneous Abortion', 'Spontaneous Abortion', 'Spontaneous Abortion', 'Spontaneous Abortion', 'Spontaneous abortion', 'spontaneous abortion', 'Spontaneous abortion', 'spontaneous abortion', 'Spontaneous Abortion', 'Spontaneous abortion', 'Spontaneous abortion, fetus', 'Spontaneous Abortions', 'spontaneous abortions', 'spontaneous; abortion', 'spontaneous; abortion, fetus', 'Vaginal expulsion of fetus', 'Vaginal expulsion of foetus', 'Vaginal expulsion of product of conception']
C0000810	['Abortion spontaneous incomplete NOS', 'Abortion spontaneous incomplete', 'Abortion spontaneous incomplete', 'Abortion, Incomplete', 'Abortions, Incomplete', 'Incomplete Abortion', 'Incomplete Abortions', 'Incomplete miscarriage (disorder)', 'Incomplete miscarriage', 'incomplete spontaneous abortion (diagnosis)', 'Incomplete spontaneous abortion', 'incomplete spontaneous abortion', 'Incomplete spontaneous abortion', 'Retained products after miscarriage (disorder)', 'Retained products after miscarriage', 'Retained products after spontaneous abortion', 'Retained tissue after pregnancy loss']
C0000817	['Abortion infected', 'Abortion infected', 'Abortion infective', 'abortion septic', 'Abortion, Septic', 'abortion; sepsis', 'Abortions, Septic', 'Infected abortion', 'sepsis following abortion (diagnosis)', 'sepsis following abortion', 'sepsis; abortion', 'septic abortion (diagnosis)', 'Septic Abortion', 'Septic abortion', 'septic abortion', 'Septic abortion', 'septic abortion', 'Septic Abortions']
C0000821	['Abortion threatened', 'Abortion threatened', 'abortion threatened', 'Abortion, Threatened', 'abortion; threatened', 'Abortion;threatened', 'miscarriage threatening', 'Miscarriage, Threatened', 'miscarriage; threatened', 'Miscarriage;threatened', 'pregnancy with threatened abortion (diagnosis)', 'pregnancy with threatened abortion', 'pregnancy; abortion, threatened', 'pregnancy; threatened abortion', 'threaten abortion', 'Threatened abortion (antepartum)', 'Threatened abortion (disorder)', 'Threatened abortion', 'Threatened abortion', 'Threatened Abortion', 'Threatened abortion', 'threatened abortion', 'Threatened abortion', 'Threatened abortion', 'Threatened abortion', 'Threatened Abortion', 'Threatened Abortion', 'threatened abortion', 'Threatened abortion', 'Threatened abortion, antepartum condition or complication', 'Threatened abortion, antepartum', 'Threatened abortion, antepartum', 'Threatened Abortions', 'Threatened Miscarriage', 'Threatened miscarriage', 'threatened miscarriage', 'threatened miscarriage', 'Threatened Miscarriages', 'threatened; abortion', 'threatened; miscarriage']
C0000822	['Abortion, Tubal', 'abortion; tubal', 'Abortions, Tubal', 'Miscarriage of tubal ectopic pregnancy (disorder)', 'Miscarriage of tubal ectopic pregnancy', 'Tubal abortion', 'Tubal abortion', 'Tubal abortion', 'Tubal Abortion', 'Tubal abortion', 'Tubal Abortions', 'tubal; abortion']
C0000832	['Ablatio placentae', 'ablatio placentae', 'ablatio placentae', 'Ablatio placentae', 'Abruptio placenta', 'Abruptio placenta', 'abruptio placenta', 'Abruptio placentae NOS', 'abruptio placentae', 'Abruptio placentae', 'Abruptio placentae', 'Abruptio Placentae', 'Abruptio Placentae', 'abruptio placentae', 'abruptio placentae', 'Abruptio placentae', 'Abruptio Placentae', 'Abruptio placentae', 'Abruptio Placentae, Premature Separation of Placenta', 'abruption placental', 'Abruption, Placental', 'Abruptions, Placental', 'Accidental antepartum haemorrhage', 'Accidental antepartum hemorrhage (diagnosis)', 'Accidental antepartum hemorrhage (disorder)', 'Accidental antepartum hemorrhage', 'Accidental antepartum hemorrhage', 'Accidental antepartum hemorrhage', 'accidental haemorrhage', 'accidental hemorrhage', 'antepartum hemorrhage accidental', 'Couvelaire syndrome', 'Detachment of placenta', 'placenta abruptio', 'placenta abruption (diagnosis)', 'placenta abruption', 'placenta; abruptio', 'placenta; detachment', 'placentae abruptio', 'placentae; ablatio', 'Placental abruption (disorder)', 'Placental Abruption', 'placental abruption', 'Placental abruption', 'Placental Abruption', 'Placental Abruption', 'Placental Abruption', 'Placental abruption', 'Placental Abruptions', 'placental separation', 'pregnancy; placenta, separation, premature', 'pregnancy; separation, placental, premature', 'Premature detachment of normally implanted placenta', 'Premature detachment of placenta', 'Premature detachment of placenta', 'Premature placental detachment', 'Premature placental separation', 'Premature separation of normally implanted placenta', 'Premature separation of placenta [abruptio placentae]', 'Premature separation of placenta [abruptio placentae]', 'Premature separation of placenta [abruptio placentae]', 'Premature separation of placenta', 'Premature separation of placenta', 'Premature separation of placenta', 'premature separation of placenta', 'Premature Separation of Placenta', 'Premature separation of placenta', 'Premature separation of placenta, unspecified as to episode of care or not applicable', 'Premature separation of placenta, unspecified as to episode of care', 'Premature separation of placenta, unspecified as to episode of care', 'Premature separation of placenta, unspecified', 'Premature separation of placenta, unspecified', 'Premature separation of placenta, unspecified', 'Premature separation of placenta, unspecified, unspecified trimester', 'premature; separation placenta']
C0000887	['Acantholyses', 'Acantholysis (morphologic abnormality)', 'Acantholysis', 'Acantholysis', 'acantholysis', 'Acantholysis', 'acantholysis', 'Acantholysis', 'Acantholysis', 'Acantholysis', 'Acantholysis']
C0001075	['Absent gastric acidity', 'achlorhydria (diagnosis)', 'Achlorhydria (disorder)', 'Achlorhydria', 'Achlorhydria', 'achlorhydria', 'achlorhydria', 'Achlorhydria', 'Achlorhydria', 'Achlorhydria', 'achlorhydria', 'Achlorhydria', 'Achlorhydria', 'Achlorhydria', 'achlorhydria', 'Achlorhydria', 'achlorhydria', 'Achlorhydria', 'Achlorhydria', 'achlorhydria', 'Achylia gastrica (disorder)', 'achylia gastrica', 'Achylia Gastrica', 'Achylia gastrica', 'Achylia gastrica', 'achylia gastrica', 'Achylia gastrica', 'achylia gastrica', 'gastric achlorhydria', 'gastric anacidity', 'Gastric anacidity']
C0001122	['Acidoses', 'acidoses', 'acidosis (diagnosis)', 'Acidosis (disorder)', 'Acidosis NOS', 'Acidosis NOS', 'Acidosis NOS', 'Acidosis', 'Acidosis', 'Acidosis', 'acidosis', 'acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis', 'Acidosis']
C0001349	['Acute phase reaction', 'Acute Phase Reaction', 'acute phase reaction', 'Acute phase reaction', 'Acute phase reaction', 'acute phase reactions', 'Acute phase response', 'acute phase response', 'Acute Phase State', 'Acute-Phase Reaction', 'Acute-Phase Response', 'acute-phase response', 'Acute-Phase State', 'Reaction, Acute Phase', 'Reaction, Acute-Phase', 'Response, Acute Phase', 'Response, Acute-Phase', 'State, Acute-Phase']
